	5887.72025052	5872.20250522	5866.49895616	5868.53235908	5874.71816284	5877.50730689	5883.72860125	5890.48643006	5901.64300626	5911.88935282	5914.95615866	5910.33194154	5908.11064718	5907.44676409	5901.83716075	5892.84759916	5874.58455115	5851.28810021	5841.33611691	5845.9874739	5857.85386221	5866.42588727	5876.91022965	5886.70772443	5903.44258873	5919.41127349	5936.54279749	5937.46346555	5930.67014614	5915.72860125	5901.65135699	5887.93319415	5874.99791232	5860.92484342	5848.78496868	5836.41753653	5826.83924843	5813.12526096	5802.3736952
	5907.41544885	5890.32776618	5885.41544885	5892.434238	5899.97494781	5905.57620042	5912.24008351	5919.30688935	5931.6868476	5939.64926931	5941.32985386	5937.60334029	5934.23382046	5928.66388309	5920.50521921	5905.55741127	5885.41336117	5861.81628392	5850.25678497	5855.99164927	5867.93319415	5875.81419624	5885.70354906	5895.96450939	5914.3611691	5933.56158664	5950.58246347	5950.8914405	5946.30897704	5936.8308977	5927.04175365	5915.75782881	5904.35490605	5892.74112735	5879.24217119	5866.27557411	5852.12943633	5837.43006263	5825.6868476
	5924.28810021	5909.75782881	5907.05845511	5914.03549061	5924.32776618	5934.77661795	5942.99373695	5953.25887265	5964.53862213	5972.2045929	5970.77453027	5962.6993737	5960.40292276	5951.52192067	5939.46764092	5921.65970772	5898.13152401	5874.82881002	5864.74112735	5869.66805846	5880.75365344	5889.08141962	5897.60542797	5910.6743215	5929.63674322	5949.86847599	5969.29018789	5973.18580376	5970.75156576	5963.72025052	5958.4217119	5950.0480167	5939.05845511	5929.24425887	5916.39039666	5900.15448852	5884.27139875	5867.33611691	5851.10229645
	5944.05010438	5927.69311065	5929.39665971	5936.89979123	5951.97703549	5964.24634656	5976.217119	5987.53653445	6001.28392484	6010.28810021	6007.63674322	6000.04592902	5993.49478079	5983.7223382	5967.23799582	5948.15031315	5922.83298539	5897.01670146	5887.19206681	5892.11691023	5904.66597077	5910.23590814	5918.22964509	5931.72651357	5948.782881	5971.63048017	5991.08350731	5999.54070981	6002.00626305	5997.83298539	5995.18580376	5993.20250522	5984.31941545	5974.76826722	5960.13152401	5943.60334029	5924.10020877	5903.28392484	5885.7348643
	5963.67640919	5948.43006263	5950.6263048	5963.50730689	5981.45511482	5997.49269311	6013.55114823	6026.92066806	6045.31732777	6052.65344468	6049.22546973	6039.43215031	6029.97703549	6015.90814196	5999.12526096	5975.54697286	5949.58872651	5922.56367432	5914.26722338	5919.02296451	5931.16701461	5935.94780793	5941.3256785	5954.0605428	5973.45929019	5998.60542797	6020.73695198	6031.53862213	6037.57411273	6042.16283925	6046.72860125	6048.15866388	6041.76617954	6031.26096033	6014.79123173	5991.77870564	5969.58246347	5944.81837161	5923.86847599
	5983.58663883	5972.2776618	5974.49478079	5990.59916493	6013.38204593	6036.01043841	6055.57411273	6072.4822547	6089.99791232	6098.59290188	6095.03131524	6084.45093946	6071.3006263	6056.49686848	6037.14822547	6011.64509395	5982.01461378	5955.69728601	5946.31524008	5948.70146138	5960.31732777	5963.90187891	5971.08768267	5984.04175365	6003.18997912	6030.65553236	6056.18371608	6072.24634656	6082.14613779	6092.26722338	6100.89979123	6106.28810021	6104.11064718	6093.47807933	6074.97286013	6049.05636743	6023.94363257	5996.17954071	5971.66388309
	6005.45511482	5995.76409186	6001.11064718	6021.90605428	6050.12317328	6078.82045929	6102.34029228	6123.64300626	6144.35490605	6155.3611691	6149.79958246	6137.33194154	6123.57411273	6105.11482255	6080.10229645	6053.02713987	6022.88726514	5995.43841336	5985.37578288	5989.89561587	6000.57620042	6002.55532359	6007.43632568	6018.87682672	6038.92275574	6066.18997912	6095.31524008	6115.81002088	6130.35073069	6145.58246347	6160.11899791	6172.49269311	6171.11482255	6162.04384134	6142.00417537	6114.90605428	6087.34655532	6058.18789144	6032.14196242
	6030.68475992	6020.36534447	6028.70772443	6054.40083507	6089.03966597	6122.28392484	6150.05219207	6176.86012526	6199.09185804	6210.11482255	6206.89561587	6194.8434238	6179.4091858	6159.3131524	6132.18789144	6102.87056367	6071.32359081	6042.96450939	6034.58663883	6040.50313152	6046.01461378	6047.16283925	6049.22755741	6060.0605428	6077.56784969	6106.31524008	6134.37787056	6156.35908142	6176.50104384	6192.46346555	6217.46764092	6235.85177453	6239.61169102	6233.10438413	6214.72025052	6186.6263048	6158.10229645	6127.2526096	6099.3006263
	6051.30688935	6044.2526096	6054.34237996	6081.90814196	6119.782881	6159.30897704	6190.91858038	6222.79749478	6245.17954071	6257.72651357	6260.51983299	6244.73068894	6228.02922756	6209.03340292	6179.1440501	6150.04175365	6119.17536534	6091.77453027	6082.58663883	6085.1440501	6090.78705637	6090.42379958	6090.5177453	6097.3006263	6111.03131524	6140.55741127	6171.01670146	6194.16283925	6217.30688935	6241.07515658	6267.50521921	6290.78496868	6299.33820459	6292.93110647	6277.47807933	6247.26096033	6220.37578288	6189.47181628	6162.217119
	6070.3006263	6060.98538622	6074.00835073	6103.50939457	6144.45511482	6186.03757829	6223.26096033	6255.05636743	6285.65970772	6297.88100209	6296.74530271	6288.02713987	6269.59290188	6251.10438413	6224.30271399	6196.565762	6164.18580376	6139.03549061	6129.49269311	6133.07724426	6133.74947808	6128.20041754	6124.30688935	6128.61586639	6137.50521921	6162.9874739	6190.30688935	6213.49269311	6238.59707724	6264.79958246	6294.80375783	6323.2045929	6335.07515658	6335.16701461	6321.67014614	6293.18789144	6269.0125261	6239.9039666	6213.48016701
	6083.34029228	6074.65344468	6088.782881	6121.60334029	6165.51356994	6211.14613779	6251.6743215	6287.99791232	6318.12734864	6334.00626305	6335.2526096	6326.95824635	6309.58037578	6288.09394572	6265.24843424	6238.49060543	6208.83716075	6183.17327766	6170.98121086	6170.53235908	6168.53653445	6158.48016701	6150.19832985	6148.22129436	6151.63048017	6168.0480167	6196.71816284	6216.54906054	6241.53235908	6269.87682672	6302.6868476	6335.94989562	6356.53862213	6357.73695198	6345.97494781	6326.10647182	6304.92275574	6282.9039666	6258.70772443
	6094.73903967	6084.47181628	6100.50313152	6136.15031315	6182.37578288	6232.44258873	6280.02296451	6316.96033403	6350.94363257	6371.08768267	6374.7348643	6365.40292276	6350.64300626	6330.61377871	6306.2045929	6280.10020877	6251.08977035	6225.41962422	6211.3611691	6208.38622129	6201.92275574	6186.30897704	6172.97286013	6167.00626305	6163.07933194	6176.16075157	6200.34029228	6218.26931106	6241.77035491	6271.24425887	6307.33402923	6344.25678497	6365.05010438	6372.63465553	6366.11482255	6351.50104384	6336.09185804	6319.2776618	6299.18371608
	6102.81002088	6095.32150313	6109.08559499	6147.70563674	6195.63674322	6247.05427975	6295.02296451	6335.05219207	6372.56993737	6394.26722338	6401.73695198	6393.89561587	6379.5782881	6359.86847599	6337.00417537	6313.03131524	6282.62004175	6257.51356994	6244.75156576	6235.82254697	6225.54906054	6208.35281837	6193.35699374	6178.93736952	6167.5302714	6176.17118998	6192.5908142	6209.93110647	6230.27974948	6257.57411273	6293.60960334	6336.16075157	6357.66179541	6371.45093946	6370.08768267	6362.36951983	6355.0605428	6344.18371608	6334.02087683
	6107.23799582	6097.01670146	6111.82463466	6149.76200418	6198.6743215	6252.69728601	6301.47599165	6345.80793319	6381.96450939	6408.40709812	6416.99164927	6414.74321503	6400.63674322	6383.25469729	6363.57620042	6336.78705637	6309.16283925	6285.16701461	6270.55741127	6262.49269311	6247.96868476	6224.37160752	6201.42379958	6186.87265136	6170.43215031	6173.80167015	6185.57202505	6195.84133612	6211.565762	6236.36743215	6275.7954071	6313.16701461	6342.88308977	6359.13361169	6366.92693111	6367.59498956	6370.12734864	6365.49686848	6358.52400835
	6106.65135699	6093.51356994	6107.18789144	6144.03131524	6193.93736952	6248.2776618	6301.73068894	6349.40501044	6386.91858038	6415.93736952	6427.92901879	6427.80167015	6416.33611691	6400.05636743	6379.45302714	6355.94989562	6327.51565762	6305.03549061	6289.30271399	6278.87891441	6260.90605428	6236.89352818	6212.0480167	6188.26722338	6169.86012526	6166.66388309	6173.79749478	6178.48851775	6189.87473904	6211.41962422	6248.03340292	6290.62839248	6319.39665971	6340.99791232	6355.65970772	6361.72651357	6371.84968685	6373.86221294	6372.66597077
	6102.06680585	6087.44885177	6098.45302714	6130.3006263	6177.18580376	6231.29645094	6284.91858038	6331.14613779	6369.5302714	6398.32150313	6416.62212944	6418.83924843	6410.31524008	6395.62839248	6376.21920668	6353.7348643	6328.48016701	6307.54488518	6292.74530271	6281.58246347	6261.97286013	6234.51565762	6208.87265136	6184.16283925	6159.44885177	6155.81419624	6151.81837161	6154.32359081	6161.16701461	6182.36743215	6218.75782881	6257.81628392	6287.67223382	6313.74947808	6329.65344468	6346.29853862	6359.76409186	6370.56367432	6370.59707724
	6089.65344468	6072.41544885	6081.56158664	6114.40083507	6158.03757829	6210.82463466	6261.68475992	6308.61377871	6346.45511482	6373.84133612	6391.62421712	6392.33402923	6385.1565762	6373.11273486	6355.9519833	6334.86012526	6312.70146138	6294.56993737	6281.23173278	6270.48434238	6248.57620042	6221.47599165	6192.5302714	6167.49895616	6140.06471816	6131.07724426	6125.08768267	6123.9519833	6126.55741127	6144.44050104	6181.11482255	6221.17536534	6253.82254697	6281.8434238	6301.35281837	6322.10020877	6343.58872651	6353.97077244	6356.68475992
	6066.67640919	6051.41962422	6058.88935282	6087.78079332	6130.16701461	6183.74112735	6232.61377871	6281.57411273	6320.06889353	6345.30688935	6364.11273486	6366.94780793	6359.31941545	6348.00626305	6333.45929019	6314.24008351	6294.31524008	6277.28810021	6265.53235908	6252.30688935	6228.05427975	6203.77870564	6174.51148225	6145.85177453	6118.97703549	6105.43006263	6096.53444676	6091.30480167	6091.7954071	6110.80375783	6145.4822547	6186.85386221	6220.12734864	6248.41544885	6273.37995825	6299.25469729	6324.88935282	6340.62212944	6343.54279749
	6035.31732777	6018.53862213	6024.24008351	6049.60125261	6086.67849687	6138.70563674	6185.99373695	6229.94780793	6261.14822547	6285.65344468	6300.84968685	6302.99373695	6293.11691023	6282.71398747	6267.02087683	6247.82672234	6228.89979123	6212.25678497	6202.30897704	6191.18789144	6171.18580376	6146.86012526	6122.39874739	6096.97912317	6068.91022965	6059.13569937	6049.37578288	6043.91858038	6045.78496868	6062.20876827	6097.1565762	6137.91858038	6172.62839248	6203.17536534	6229.75156576	6256.5302714	6284.86847599	6301.16283925	6308.22755741
	6025.62421712	6006.07724426	6006.91858038	6025.92484342	6056.30688935	6097.20250522	6137.63048017	6174.61169102	6198.50521921	6213.38413361	6223.02296451	6218.94154489	6203.57202505	6189.33611691	6168.17954071	6150.58663883	6130.55741127	6118.19624217	6109.82045929	6100.93110647	6082.73068894	6062.8434238	6040.69311065	6021.07098121	5998.08141962	5989.81210856	5981.94363257	5979.62004175	5979.91858038	5996.44258873	6030.99791232	6071.19832985	6103.50730689	6133.55532359	6161.37578288	6188.2776618	6215.20041754	6230.6263048	6235.94989562
	6052.02713987	6029.96033403	6024.99373695	6032.82254697	6053.01878914	6082.12317328	6114.34864301	6137.50313152	6151.79123173	6156.12734864	6154.53235908	6147.95615866	6128.37578288	6103.18580376	6078.81210856	6053.66805846	6036.13361169	6020.95615866	6011.46346555	6001.46764092	5976.38830898	5955.05219207	5938.10020877	5919.52192067	5903.99373695	5894.98121086	5891.11691023	5889.37160752	5891.34864301	5910.40083507	5944.69728601	5984.09185804	6015.32150313	6046.99373695	6072.45093946	6099.61377871	6125.89770355	6140.20041754	6143.43632568
