	5931.21534937	5835.54524628	5758.65750286	5697.98854525	5651.8419244	5614.80641466	5581.69530355	5546.18785796	5511.33791523	5477.01489118	5439.77548683	5404.29095074	5369.89347079	5341.0652921	5315.80756014	5294.3768614	5278.80985109	5270.6231386	5270.46391753	5276.41122566	5290.52348225	5310.24054983	5336.79725086	5369.92783505	5407.35280641	5451.79725086	5503.07560137	5557.69873998	5616.59106529	5677.1489118	5737.02061856	5797.18213058	5857.23482245	5911.60252005	5956.52233677	6000.55784651	6044.47308133	6085.57044674	6117.34707904
	5825.17296678	5739.10538373	5670.51775487	5618.34822451	5576.93699885	5545.73195876	5517.24398625	5486.97021764	5456.4696449	5424.93928981	5390.37113402	5355.4558992	5324.31844215	5297.80756014	5274.93127148	5256.7021764	5243.24284078	5237.72279496	5238.39633448	5247.98167239	5264.88659794	5287.3069874	5315.88545246	5351.83161512	5392.4558992	5442.11111111	5494.8327606	5552.25229358	5612.8543578	5674.37800687	5734.72394044	5793.06872852	5849.01145475	5898.53150057	5937.8556701	5974.49255441	6013.95761741	6048.43298969	6077.44954128
	5729.0882016	5650.97938144	5591.4604811	5545.45360825	5511.29667812	5482.73654066	5457.56242841	5432.10309278	5405.38029782	5376.80641466	5345.99656357	5314.50973654	5285.00572738	5261.51317297	5240.83390607	5224.56128293	5212.57617411	5208.3814433	5211.63344788	5223.87514318	5242.09507446	5265.36540664	5296.6231386	5335.63459336	5378.48682703	5429.75486827	5485.14547537	5546.85321101	5608.24885321	5667.82588774	5727.67583047	5783.85452463	5834.44329897	5877.82016037	5910.65063001	5941.62428408	5974.93127148	6005.3024055	6035.08934708
	5642.18785796	5572.6930126	5520.18785796	5479.34020619	5449.94501718	5424.3115693	5402.82932417	5381.9209622	5358.01030928	5332.88888889	5304.42382589	5276.05727377	5250.98396334	5228.74112257	5210.75486827	5196.28178694	5186.38258877	5184.06643757	5188.54295533	5202.20160367	5222.56357388	5248.05727377	5281.05841924	5322.15234822	5366.61626575	5418.8419244	5478.56128293	5538.58991982	5600.60710195	5659.77548683	5717.12600229	5768.10996564	5812.39404353	5848.82245132	5876.97938144	5900.5395189	5928.74914089	5958.73310424	5987.24284078
	5565.38029782	5503.61282932	5457.12371134	5419.41924399	5392.395189	5369.89461627	5351.82359679	5332.57961054	5311.97594502	5289.98396334	5266.11683849	5241.25429553	5218.83963345	5199.47880871	5184.55441008	5172.6185567	5163.89003436	5162.25085911	5169.68499427	5183.03207331	5205.23482245	5232.23482245	5267.67239404	5309.32989691	5353.9163803	5408.21534937	5467.17754868	5528.15922108	5588.05154639	5643.58190149	5695.29553265	5743.70790378	5781.604811	5811.61053837	5834.94959908	5853.79266896	5876.63802978	5903.08018328	5932.71706758
	5501.0744559	5442.00343643	5399.32416953	5366.26804124	5339.26804124	5318.71935853	5302.6185567	5286.07674685	5266.78808706	5249.95189003	5229.54639175	5209.3024055	5188.87743414	5173.57502864	5161.41924399	5151.21305842	5144.6093929	5144.48682703	5152.65750286	5168.84765178	5192.14318442	5220.03092784	5254.26575029	5296.85223368	5343.38258877	5395.30011455	5452.81672394	5513.99427262	5570.6838488	5622.58075601	5670.61970218	5713.64833906	5745.71935853	5770.15120275	5787.19014891	5801.79037801	5822.10309278	5846.24971363	5873.74914089
	5440.93241695	5387.62084765	5348.78694158	5315.73195876	5288.30126002	5270.62657503	5255.15005727	5240.37457045	5225.34135166	5211.1626575	5194.8510882	5177.93699885	5162.44902635	5150.28407789	5139.87170676	5132.50286369	5128.03665521	5129.30355097	5139.39289805	5156.65063001	5178.78235968	5206.51431844	5242.01260023	5282.5486827	5327.69186712	5380.20618557	5435.69988545	5492.71821306	5546.49713631	5595.04123711	5638.36655212	5677.06643757	5704.95990836	5726.32187858	5737.77548683	5749.90950745	5767.0790378	5785.94272623	5813.15693013
	5387.8419244	5338.22107675	5300.66093929	5268.99198167	5243.42382589	5226.02061856	5211.92439863	5198.94501718	5187.49140893	5176.06071019	5163.42268041	5149.95418099	5138.72852234	5129.30355097	5122.5441008	5118.36311569	5113.95303551	5118.40778923	5129.76632302	5145.27491409	5168.45933562	5195.70446735	5228.9209622	5269.12142039	5312.20618557	5361.15693013	5413.52462772	5467.86368843	5519.3860252	5564.35853379	5606.00343643	5640.17411226	5663.47651775	5679.98396334	5691.44215349	5699.75486827	5712.28522337	5730.93699885	5756.43757159
	5340.71019473	5293.68155785	5256.51088202	5225.70446735	5199.9255441	5182.76059565	5171.13745704	5161.34593356	5151.86712486	5143.86827033	5136.08132875	5127.08132875	5119.40206186	5112.14776632	5109.6975945	5106.82703322	5106.03207331	5111.45819015	5123.16380298	5138.87743414	5160.9255441	5187.27720504	5219.15120275	5256.48109966	5296.75028637	5343.86712486	5393.10652921	5443.92545872	5492.08018328	5535.77090493	5572.89003436	5603.80297824	5625.30011455	5640.56128293	5649.37113402	5654.33906071	5665.71248568	5681.25429553	5703.84994273
	5299.12600229	5252.38831615	5216.42611684	5186.89919817	5161.02405498	5144.85796105	5134.43413517	5127.42038946	5119.82817869	5116.27720504	5112.10309278	5107.35967927	5102.14318442	5100.04581901	5098.79725086	5099.54753723	5102.27262314	5107.95647194	5120.3069874	5136.4558992	5157.97823597	5182.11340206	5212.15693013	5247.87743414	5285.25658648	5327.16380298	5374.395189	5420.80504587	5465.53501722	5506.58419244	5540.82130584	5568.98969072	5589.03436426	5600.42611684	5608.97365407	5613.21764032	5621.29667812	5636.20733104	5657.70561283
	5261.0790378	5216.70790378	5181.28178694	5150.69644903	5127.04467354	5110.55555556	5102.42038946	5097.54753723	5094.06300115	5093.58419244	5094.04123711	5091.09965636	5089.86483391	5091.19358534	5092.1443299	5097.6231386	5102.35051546	5109.51202749	5122.58877434	5138.42038946	5158.34135166	5181.74455899	5208.86712486	5241.43642612	5275.53264605	5313.56357388	5353.96334479	5398.68197474	5440.2043628	5477.97479954	5509.17411226	5534.92668958	5551.62084765	5564.6093929	5569.51088202	5574.78465063	5581.21534937	5593.43413517	5614.71019473
	5232.09163803	5188.75715922	5153.40206186	5124.40664376	5099.59106529	5085.44788087	5077.79152348	5075.11798396	5074.07789233	5076.57388316	5077.88316151	5080.01947308	5081.82932417	5085.18213058	5090.89805269	5098.27491409	5105.02405498	5114.30011455	5127.65292096	5143.49255441	5162.07101947	5183.27949599	5207.92783505	5235.95876289	5265.56586483	5301.19816724	5339.90378007	5377.88390805	5415.47706422	5451.11454754	5479.45933562	5504.66781214	5520.98052692	5532.07789233	5538.39633448	5541.64375716	5548.35395189	5557.82474227	5576.6231386
	5210.31042383	5167.91752577	5133.9255441	5103.77319588	5080.64146621	5066.93127148	5060.01260023	5057.57502864	5059.56586483	5063.87170676	5067.48568156	5071.70790378	5076.94272623	5083.6277205	5092.16494845	5102.25429553	5110.84994273	5121.2416953	5135.58648339	5151.92210767	5168.89117984	5187.02520046	5209.28865979	5233.29896907	5259.12829324	5289.6185567	5322.79770115	5358.39265212	5394.0836197	5424.99885452	5453.52806415	5476.3115693	5491.63001145	5502.47308133	5509.06872852	5512.18785796	5517.73883162	5528.19473081	5544.76975945
	5195.31500573	5155.33562428	5121.82932417	5093.60137457	5070.21764032	5056.26231386	5049.03207331	5048.13287514	5051.71363116	5058.11912944	5063.62542955	5070.56471936	5078.04238259	5087.16151203	5098.59564719	5110.68270332	5120.2978236	5131.53150057	5145.67124857	5161.26689576	5176.51431844	5191.89003436	5209.43986254	5229.84077892	5251.69072165	5278.12485682	5309.18556701	5340.36884307	5373.22565865	5403.3814433	5429.38373425	5451.70332188	5466.73883162	5478.01030928	5485.08018328	5487.9862543	5493.57502864	5503.03780069	5519.1626575
	5191.94272623	5153.05841924	5120.54066438	5093.53264605	5070.45246277	5058.19473081	5049.73768614	5050.16036655	5053.37800687	5061.94272623	5072.43413517	5081.73195876	5091.19129439	5103.34249714	5115.41695304	5128.58991982	5137.78694158	5149.27949599	5162.48109966	5175.5303551	5187.08591065	5198.62657503	5212.18213058	5228.94501718	5247.29438717	5270.59564719	5296.8510882	5324.41924399	5355.12027491	5382.90034364	5410.68041237	5431.13745704	5445.79839633	5457.80985109	5464.97250859	5469.45475372	5473.99770905	5484.79037801	5499.43986254
	5203.53379152	5166.16609393	5134.79152348	5106.20045819	5084.74570447	5071.07674685	5064.64604811	5062.87628866	5064.72737686	5072.58190149	5085.069874	5098.85223368	5113.03436426	5126.05040092	5140.37571592	5153.13745704	5163.12256586	5172.0045819	5181.17182131	5188.83505155	5196.78808706	5203.12256586	5212.15120275	5224.67239404	5237.82245132	5257.15693013	5279.94616266	5307.49484536	5334.35967927	5362.30011455	5387.24856816	5408.16151203	5424.24856816	5436.41466208	5444.87514318	5447.02176403	5454.55784651	5465.28636884	5482.07789233
	5255.1580756	5216.93356243	5181.36197022	5148.58762887	5122.68270332	5102.94616266	5091.24398625	5087.90836197	5087.94730813	5093.05383734	5101.71821306	5112.6093929	5126.13516609	5140.74112257	5156.13516609	5170.57961054	5180.77892325	5188.90836197	5196.2187858	5204.70561283	5208.79381443	5212.81901489	5218.27033219	5226.26345934	5236.66208477	5252.16151203	5272.16838488	5294.74799542	5320.17182131	5346.04123711	5370.7583047	5391.71019473	5407.00572738	5419.36884307	5427.6185567	5431.23367698	5439.40435281	5449.72050401	5467.71592211
	5326.72852234	5283.95303551	5244.62886598	5206.90263459	5176.38831615	5152.94387171	5135.24742268	5125.91523482	5125.04696449	5131.20847652	5138.71134021	5150.47537228	5165.48682703	5181.28865979	5197.76403207	5211.50744559	5223.74570447	5234.06185567	5241.65406644	5247.2371134	5250.31500573	5252.17182131	5254.50171821	5261.97250859	5268.10194731	5281.77777778	5299.44558992	5319.33562428	5341.860252	5367.18900344	5390.44788087	5410.76975945	5424.9908362	5438.89232532	5445.65406644	5449.82130584	5456.92210767	5469.09507446	5484.86712486
