	530.636932146	501.369035204	467.162893277	454.257382152	452.4252954	452.163981019	450.905778713	456.295855519	472.590883018	473.570320025	485.463840049	498.34413952	512.418183579	521.088925835	546.603326538	573.290971323	602.587326236	628.738419106	644.775171546	640.01611719	642.144993721	623.530982054	625.541348261	606.347956902	593.285915914	559.325591144	523.77694913	482.463523603	446.614948068	434.98238167	424.664066232	444.51512793	447.991244766	456.06906441	464.654217536	469.561583855	457.107824054	468.05206895	475.997244363
	549.608423511	501.952171485	482.09842696	467.520529443	461.533858444	463.389442059	469.25380709	469.558204271	476.430890585	477.122184556	500.017050071	511.453492919	529.439603969	534.723047522	550.197095431	582.464473549	605.685178661	624.269707879	622.09488746	623.699148174	622.852599211	610.724521398	602.864490523	592.290645453	581.35250509	561.323083847	515.007654419	477.866867307	435.103981292	422.634920103	432.72532459	443.790126948	452.20951199	467.358781744	465.394016197	467.299135706	462.085194186	465.591192889	485.531316314
	547.542077797	516.407504524	493.433914245	482.800506533	472.756132958	479.939072072	484.441131199	486.265025091	486.31644572	506.215577998	513.510775381	532.974739973	529.796165438	540.035979973	554.256280577	583.455866725	596.855331061	621.934449962	623.421030927	613.400802936	604.26489429	592.420523079	587.798642395	572.839843801	558.440945702	537.362146934	510.898380132	457.5812812	443.816043932	427.336144238	437.985021195	451.064657265	465.403798277	475.651407829	478.390219278	471.721479296	474.229649683	484.841079002	494.247891633
	578.165134849	541.351399471	531.044619555	499.968914493	489.899555027	491.001716383	499.759222357	512.606311336	510.634761623	523.821263563	538.114508863	549.699951593	548.660573342	545.179050021	555.606578423	569.373333473	604.043160331	614.590474952	607.104358142	599.078831504	584.853203735	578.47586383	571.557460673	559.565807412	549.829818109	530.455027728	509.003589518	458.826754458	450.836007299	441.829669406	441.157374793	458.18532469	468.984070154	474.882955726	479.873239095	488.238656308	495.038847925	492.46499647	489.730548321
	609.707689946	561.470603881	547.771643814	521.235733201	513.726755451	510.843828872	522.563743158	535.758179236	522.185081225	547.954368988	548.961370546	553.920935193	544.815073638	542.728042851	564.185886044	584.216468409	589.784818929	615.115005146	590.887778129	580.632288801	573.526415756	547.747892187	546.219880211	550.801643555	534.769482054	518.647496868	502.424648918	461.164275527	444.320634923	456.25241747	465.529339913	475.966725863	483.337237474	497.768784011	498.584392615	496.73927897	487.992361317	505.990004075	491.965434094
	631.70038169	585.665356304	560.546907647	547.901428271	528.436120098	543.305461058	550.601184254	558.503032674	561.069184916	572.058691237	569.655981041	559.636535268	552.816223064	545.989257543	560.204240406	580.399764375	587.873031934	595.0441143	585.92666495	564.804321588	555.79780545	534.482860045	537.959291909	531.123793413	522.36698301	516.534800574	499.210299982	479.04230324	462.637672608	459.79546745	479.398954554	493.897921382	510.842267774	504.618690446	503.617113862	503.059715551	504.167451272	510.987646123	497.222342223
	656.404119112	616.094142404	571.817727882	561.039260812	551.801456542	559.747021773	568.556404627	580.190237549	576.382997573	577.017589366	572.378957811	563.348795741	549.699704946	543.239553444	553.255924643	575.458154317	583.485075276	582.942003425	569.441116194	549.850112195	535.088889461	532.716574699	525.752578469	511.093575852	523.704646653	517.991463969	496.732914199	470.231861194	475.773113303	472.131089322	489.709236908	501.706714671	517.020531477	520.132570071	525.417171232	519.923693778	516.663868672	510.427143954	509.282284198
	689.211982445	633.784294468	602.408634541	587.145080083	571.375786884	586.160111895	599.898631848	614.702345002	596.575773257	603.851668913	588.683265708	570.460235776	551.94793092	545.513354918	547.462708359	569.860485118	580.407043678	577.599118344	555.848284224	543.018365978	523.546169569	512.488100316	504.463511313	517.321872603	513.496766339	506.894896348	495.693802179	482.098917943	479.00461197	487.553425472	503.864521899	521.839136326	534.304436086	533.28587701	536.776798993	537.465009968	521.971915335	518.843320949	500.304244239
	716.913565052	672.841263852	644.38756451	612.227943201	602.659207151	607.947254449	617.739163817	629.000941372	627.518670174	619.261702095	605.813427651	572.475364639	556.838851522	540.624038451	553.561003123	561.320378013	566.731403691	572.156121654	559.725407197	530.142413197	510.053890872	505.787526381	497.843583003	510.991057674	518.779669531	515.992916087	501.716589874	484.326137761	488.140325022	497.208312524	515.635920876	521.714393772	547.939375366	541.739296497	541.291998581	550.178705586	528.689340163	512.594905367	502.261278201
	750.003086534	675.777423522	674.723731754	650.369084978	619.854419305	617.57129933	634.845235611	651.098905066	643.169570945	574.545457785	602.195006759	577.876805379	552.306357033	548.829404614	555.303028624	565.737533262	567.514231848	568.142324794	552.674706753	522.740769252	498.281506831	496.473927724	500.19019651	510.648392298	528.177270169	511.564939477	506.548939816	501.090697658	499.18709031	508.705531512	527.146584026	540.79397643	551.502687425	551.030986555	535.417621617	541.759473344	518.83058167	509.758193681	487.46384342
	742.338213278	710.606951532	658.347275853	655.431180325	651.045480551	655.179222506	671.429890191	676.709225396	611.778035834	590.594921216	573.275527057	590.572975744	575.687996691	552.292922116	560.0898763	571.590253447	571.428093546	563.821123277	549.301526629	525.291501991	499.920370413	492.133043545	504.573348517	521.62598929	526.246113139	536.147398725	524.39524601	512.503975627	514.512769296	517.549870318	537.368367871	557.565881894	552.165810288	558.676792002	554.919475987	538.036282941	510.04733723	498.507870426	475.982581085
	803.830499738	746.785729259	671.006477037	677.483673001	674.878190307	684.853185091	696.744549606	670.35574671	647.372306145	604.422874114	579.25666721	599.468518284	576.424864861	572.644188156	573.311595955	572.330432959	577.640148179	565.190962833	544.845889329	520.288819333	500.732418294	500.978587861	510.542112949	521.958437806	532.87894095	548.694544896	531.830312424	527.370900896	528.968254449	534.598591601	544.063115568	557.53837491	560.735546897	568.46464929	560.698501855	532.537555661	506.713166644	486.511272892	463.635830153
	838.340676202	755.481236295	700.44728781	664.421561022	681.61959449	710.033961085	723.944754979	693.244824455	658.088376298	624.900344651	602.889022962	615.228291183	588.384929883	578.767708723	575.962853962	572.627527453	563.152910948	560.921777013	538.903765584	517.840915081	502.7892198	495.041452302	508.566436559	537.34975834	552.525625444	547.620007994	537.52328984	535.456132581	529.849288107	541.637483503	545.438445975	564.3772987	566.130851395	562.594459349	542.605708347	534.994213107	493.950679602	473.82837337	447.858512952
	861.676058495	789.041160584	736.681242273	713.63322667	670.980217494	691.478608318	723.779196708	691.66767481	689.822421563	648.829442185	620.283314663	623.874164629	597.020963058	583.886700517	580.878255637	581.51418231	574.930409413	572.3215108	537.384105859	519.448676223	505.035915248	506.965033465	521.702136771	528.70832131	551.4881534	548.216886497	542.119710541	538.169750226	539.217250895	540.354189566	548.597258173	554.595538984	572.970847928	555.546919947	541.44283178	527.677710846	494.006416477	459.946259679	441.533023732
	871.762372636	832.644170759	768.670492223	724.185458923	688.27721483	715.961250796	727.089755967	710.726867741	702.038542008	676.125435194	672.778436051	636.358372249	616.714107327	599.506890794	592.060820017	588.102467355	585.284989084	582.579267169	558.65160055	528.503707513	530.962072562	527.745066963	538.933875813	558.173551873	560.763416234	555.612810998	544.105806094	535.695816916	532.714931534	541.046580661	545.668405768	553.078227869	557.791893351	549.034132361	532.140212384	516.132249836	479.286495432	454.493084543	436.766020801
	876.867753378	846.163921875	784.543840583	746.966338939	700.281921712	712.242461013	729.812611409	734.852221747	726.228430896	686.539609022	675.957541572	629.346962356	617.482745721	593.583441817	600.47952243	597.809096848	602.713008467	586.144123063	563.695471356	539.896101556	535.255195246	527.320680572	535.926094481	545.134575504	553.779209893	551.048887192	529.32240567	523.293747632	516.089876074	525.206747107	517.966579237	527.45731335	524.4679579	510.813471283	495.769735122	472.695010668	444.995068792	421.72034723	407.375370661
	899.447537981	844.528755569	799.978660656	737.706481893	733.252189871	736.801600486	762.722559481	753.858661957	716.366664423	696.000573782	669.001933334	637.29481515	610.314374107	605.720709362	607.478065671	594.102852458	601.590095728	584.01970201	557.436480739	541.925986341	536.983506465	524.442630257	517.128111718	528.517132159	519.789700049	519.868129434	491.263453654	476.946066157	477.587998239	482.504516594	473.947447988	474.67221315	469.07304592	453.559881735	435.551032228	426.70420439	404.658411576	394.08928081	386.061984863
	884.081887233	846.405282751	803.671305449	755.467411607	731.417636604	746.082231103	766.089457998	752.795391658	739.047023659	693.190877098	667.394560791	635.905644926	611.411220003	587.829679515	587.255883902	593.260826941	585.367307875	584.943154892	554.988982309	534.166977537	518.277253896	495.01618753	493.218613178	493.972818397	481.206401022	466.333656175	445.475830667	437.753581299	425.060755783	427.036712715	426.136527386	416.211545205	416.229127688	391.297989911	381.82002022	368.995258956	360.274283118	346.490540177	340.213275085
	845.522103687	803.203629701	752.869522916	710.9257498	695.408090598	709.852624884	738.224945124	731.484985783	712.494100346	667.900084574	634.755345804	588.483380874	579.770183236	548.219931877	559.861480172	548.215581491	548.073600299	531.363251929	514.730635912	490.736466831	485.00547161	458.763408136	451.966179924	431.971991955	430.061202441	413.219581292	390.546540613	377.117344636	372.124271149	371.471237311	372.616556728	357.678596327	360.574944539	355.459464109	331.137935424	319.493356884	316.188098346	301.875559341	306.227132534
	775.935241839	731.386437759	681.243250167	680.69191306	669.143000966	658.33356555	662.097960001	671.601273017	647.779540222	597.163327606	563.480062554	532.156261407	513.515245011	503.569538274	503.908985563	494.580456525	496.488444556	485.854162367	457.446263236	441.561548187	432.558450952	418.554253182	396.057244589	388.514783483	375.386077402	354.282415582	340.367898213	326.969966489	321.024049853	325.619229008	316.679026309	312.840247365	302.559869342	296.115596464	267.246419452	273.275585254	262.089592298	261.771835769	260.864568088
	696.480601893	651.086827632	621.335263954	605.497529267	600.711345194	610.846300848	609.146459222	585.256951226	557.499921946	524.930850606	493.449857517	461.106191659	441.653675652	437.575563286	440.720388631	436.391523511	433.199811817	428.971496376	413.956932418	393.448001089	386.052642703	367.616693101	351.803995364	328.582976443	323.589778988	306.300216548	291.146784441	289.224621981	279.829794514	277.012001021	272.911086171	268.67186969	255.798333134	243.600331352	233.400774815	215.129783068	222.087574846	222.565568591	222.741511644
