	141.939109777	142.784443848	147.062182391	150.258199825	151.515702983	154.789018807	154.043907726	156.210858391	158.344857352	165.383726229	175.485702832	191.698627326	210.306403051	230.932684534	247.121352871	261.187883306	266.958983368	267.461757523	261.582939841	255.061578896	243.148226527	229.342853166	216.858396117	205.326193364	196.310553315	184.715862481	172.388773088	162.391142987	148.92171854	137.329333964	129.987656204	124.871323015	124.126013466	125.704223329	134.511944288	141.83945534	152.604901612	160.14404062	167.740965604
	148.756532291	148.59146288	149.920746813	154.810556183	156.761175609	158.85985321	158.352750898	160.966132457	163.820494887	168.928337002	177.394314934	191.06965488	209.75374672	228.990053139	244.020849142	255.703973919	260.23699715	260.945205908	255.794261891	251.987208338	243.446718019	233.106301803	219.941717009	207.496210176	199.423786426	188.754559641	179.078203912	165.64417403	153.725973369	142.128182484	136.280375097	132.968232885	131.840667946	137.892653627	143.15032836	150.221309421	159.339804272	165.731927615	173.684143447
	153.852532505	156.946661339	157.392892721	160.682861684	163.042750524	167.35438065	167.935188445	169.932074725	172.423999387	176.755648833	183.458718965	192.484062241	205.73544049	222.445581156	236.708391764	247.884070875	254.401646482	255.432867535	253.604387964	251.047726132	242.584315588	235.411928865	224.375628358	214.208185052	204.009357482	193.250120327	183.983494448	173.751823489	162.162032915	153.197666694	146.97314039	141.819402753	147.174986835	150.670764839	157.130107093	165.141532061	171.352075734	177.874864445	184.12310933
	161.06859233	163.31177125	164.059606731	169.029374416	173.24139787	173.53209549	176.639196914	177.601657858	182.258479109	184.959162915	191.949567105	198.486607035	208.537815102	218.853227101	233.333574817	241.750070122	250.000654023	250.276522921	249.244437917	247.829649946	246.186312644	239.983508229	230.301031733	221.653848008	210.337949662	202.058702869	191.367328466	180.666736388	172.081078752	164.854441008	161.391719057	161.973382159	165.585379836	171.857780194	179.161714858	184.349981638	189.723208945	193.812875911	197.725296712
	170.288732107	171.020878037	173.286554215	177.778566288	180.301862318	184.835071348	187.574622572	189.939409004	192.002912764	195.129732937	198.498905669	203.089712197	210.287102418	221.506890698	231.043599914	239.186358687	243.993480093	245.494549251	249.764389165	249.895045808	248.096463489	246.532951615	239.673216959	230.387208077	222.080647749	210.803643836	202.406734397	194.999786069	183.918114659	181.714803839	180.853409065	182.616450916	188.492457955	192.99584287	200.568009297	204.249205837	210.159540216	212.100574867	215.045922726
	179.575724483	180.518518247	182.931280302	188.160477857	192.819098565	195.997267608	201.734902833	203.689279919	207.485950416	209.076713832	208.974644256	213.338355333	219.143210674	222.834706358	229.557614293	234.08564028	240.120667724	241.031530203	244.841525154	246.392461135	251.632340101	250.748367942	246.341007758	240.453708082	232.375244154	224.676293065	214.041183056	206.100118216	201.122163825	197.971053932	198.803210416	203.260614316	211.249257318	217.682524953	221.694125488	227.172855371	231.935387474	232.415466301	234.107887291
	188.617067887	190.539341865	195.65775334	200.725650033	206.306032347	209.932321133	215.451477869	219.861647302	222.564422266	223.093034684	223.063285065	221.49400771	222.112100564	227.395201422	229.876394069	233.916614549	237.967515512	240.175979033	245.069213346	251.304150703	256.689608785	258.294317908	255.940550443	252.653912382	245.860519133	236.350919667	227.812724789	220.978124121	215.277017621	214.438639353	215.467633485	222.399317956	230.795667768	237.754843295	243.930300766	248.214596579	253.709105004	253.464038823	254.398477343
	198.87013523	201.66092723	204.676725	213.013702009	218.907041435	223.977525464	228.374448476	231.75811498	234.082502266	232.713523228	231.631234444	231.582038638	232.555009765	232.777488469	234.351274843	237.061508077	240.843753626	243.157665101	249.101333249	259.785449237	266.524280045	268.16963012	268.880553361	265.485026035	261.544862548	252.885730913	242.886197247	235.403629906	228.693985348	229.45539185	232.990252417	242.592463383	250.36199168	260.340682455	266.332332438	269.528964009	273.104956567	274.195526423	274.207275386
	207.93766072	212.083010663	217.511451236	223.943522733	229.817879333	236.084979355	239.97007392	241.899344813	243.952597125	242.702998878	242.231430435	241.022994853	240.706361324	240.486968842	241.020495064	244.823540752	249.0742579	253.096422042	260.02706682	269.724645259	278.34754068	282.855374306	284.83897806	283.106273744	276.031209584	267.249440421	257.618537349	250.735741163	245.924789016	247.438878366	253.476445509	259.762694224	266.831079664	275.5850286	284.084139966	287.859541471	293.033655214	293.230660024	290.386444051
	217.12011775	219.729863082	226.020811052	231.820541544	239.388987286	242.851971389	245.789964055	249.015227369	248.536717745	245.883427992	246.840439055	243.70498202	242.898836369	246.30652348	247.439535671	253.661774376	257.373802968	264.10820676	274.168249565	283.051018742	293.599395942	299.989877212	297.330432324	296.991889275	289.566639479	280.652572109	267.541157887	259.345167523	256.334272709	257.939356048	261.919968785	273.02799091	282.922141205	290.503215548	297.947312471	303.221337851	307.042508685	307.325657359	308.396125583
	221.834576655	228.489477845	233.119193305	240.278920364	245.939983097	250.587317508	252.980055631	253.520411724	253.246598659	250.778649544	249.05028139	249.050385043	249.263946327	249.332732776	254.476684505	259.370563403	268.467954097	275.781518537	287.8896899	296.980585493	306.084168124	312.971299923	310.994841698	306.640407216	296.362081746	283.555659246	273.812962662	264.21369774	261.303178797	262.467748224	268.838672422	280.053539459	291.43587024	298.692623987	305.045565231	312.999928532	318.353331568	319.506102354	321.987742999
	229.409063767	234.018241396	239.575885465	248.125343676	252.104330886	254.651287095	257.81380841	258.482023887	258.337633611	255.20569426	254.030159996	254.477782994	253.744368405	256.920406142	264.911447567	272.274634126	280.108639601	289.901785455	300.195985105	314.275737438	322.831620189	326.41449459	324.250626818	317.781200516	306.340474635	296.118630738	282.24283483	272.112305882	268.83531656	269.232328686	274.095279882	283.86119184	295.347333819	306.015776828	311.629667147	318.116658233	325.862215712	331.095751721	333.067002334
	237.284286003	241.870462098	247.039090204	251.420239305	256.423981798	258.020101613	259.964815137	261.168362879	257.642845666	257.096384107	256.355999436	257.421600773	260.65415065	266.381375064	271.751851652	282.057052115	293.896516688	304.552375803	317.149653618	327.854587136	336.522988066	338.954611029	335.66877735	329.411514633	316.585387437	301.263809661	288.932950879	277.667742476	272.43196279	271.617174717	274.361152033	284.914126982	295.756999825	305.117214881	311.025075741	322.575322061	329.18108438	335.413370466	341.814578748
	241.763678278	245.526190799	250.956996163	257.572507855	259.931592069	261.925785543	262.569873289	261.921247188	260.588327448	259.207228887	260.219916495	263.059823226	266.559713738	271.845363629	281.042619554	293.281400207	304.059360272	317.79867394	331.186492856	343.20542831	351.155089274	351.251082967	347.377809186	339.603413651	324.634078714	307.43762257	291.696367664	282.236918873	277.930593454	274.922206996	278.120360954	283.571159652	293.165722452	303.077022424	314.051079056	323.859532387	332.277744425	341.129511969	345.511437423
	245.379816266	250.493390634	253.071557333	256.505733047	259.456667397	259.951328634	260.744294625	260.619614298	260.338088458	262.300016758	263.291132459	266.837006064	272.532692817	281.91772989	290.832067755	303.935298292	315.396730094	329.529684454	343.821077621	354.090392718	362.70918886	363.238718385	353.659897886	346.028278483	328.859380157	315.14324173	299.222811519	289.378275623	281.141041003	279.176550329	279.378931938	285.090967623	292.877555107	304.094428932	314.630092421	324.382835156	335.666741162	344.475665536	347.348893433
	246.849204949	250.132409599	253.275752639	256.18300116	256.865717433	257.825999748	259.641843506	258.299504793	261.194163499	264.150778132	266.030954787	272.396319638	278.041320275	285.563515904	294.969266943	306.507736172	319.999313548	336.92001363	349.300323393	362.572559847	369.804413258	366.47266225	357.711752351	348.575793954	330.297962834	317.334766116	301.087060417	290.775239243	283.737053134	281.488087653	280.018042619	284.721413975	291.651526346	302.143594066	314.108675235	324.983514305	334.827716714	344.498103379	348.209998417
	243.307989189	248.016954795	249.01002291	252.085551636	255.101368871	257.618251297	255.817366183	257.569381978	260.333128425	265.5551869	269.428167206	276.341187844	283.570683389	289.634432002	301.317524057	310.917813078	323.655937026	341.614548587	355.719381313	368.347309424	370.6793317	367.1976295	355.917085038	344.127130188	326.502964444	313.409475371	297.243109619	289.048745431	281.519461206	277.6219552	278.824877825	283.576889638	291.130830688	299.68338636	311.788668905	324.715270136	334.418680427	342.460401352	347.884142518
	235.54852628	238.80496954	241.247432886	244.126280608	249.307469357	249.29972026	251.29390236	253.947650972	260.213966585	265.334986945	271.556458304	279.152339398	289.859054833	292.089974488	300.513467878	312.956096858	327.171822851	342.839378943	358.482964741	369.095650109	369.594119728	366.677272854	351.358846498	340.015419262	322.045234531	307.415685632	294.765124224	287.099313227	281.198315408	275.575319824	277.473742289	282.524356555	288.365979015	294.976359853	308.143477303	324.430385451	333.067069097	342.698448689	348.79938684
	221.555479304	223.678055977	226.667043531	230.418185858	233.065844489	233.594680883	236.2572418	240.123940228	243.129554182	247.973550983	254.370602258	260.973202622	268.970415572	274.699303495	282.360878195	289.955653574	306.774720272	323.416183898	337.513640864	347.937955168	348.519973829	342.44515471	330.759286039	318.760306776	301.920875932	288.477213435	278.43242363	271.200238885	264.897722618	261.464748013	264.115332153	264.350149842	269.861890966	279.612441555	291.918888827	306.363434315	321.733706178	330.847703828	335.946393838
	201.075834836	204.142271718	206.796188352	210.157020998	212.332192799	215.633268264	215.286989092	217.425377857	221.482845403	228.445410259	234.330631767	239.365516408	244.925770635	247.027061838	254.056708608	264.562711465	277.542978188	291.846077032	305.484653983	314.298525455	317.794869104	311.529050297	298.466008133	288.600002701	274.555027453	263.883534955	256.160381154	250.919906074	245.438714292	242.662846646	243.104516291	243.713152169	247.319153153	255.016943577	265.351117919	282.447320161	291.832174868	302.08371729	310.132427764
	178.65095631	182.852589284	186.789349057	189.018958944	194.869330615	196.484105254	198.373989266	202.109365717	205.95931213	209.414110783	212.82619198	214.745030538	219.478506797	218.58679937	222.567918323	225.134671927	235.525306579	248.499522518	262.13676772	269.72895716	272.058639811	270.443730695	260.614038006	251.641058612	240.920819559	233.515024935	227.555528808	226.378698059	222.569211288	221.366627564	220.15406973	219.869946178	222.479379019	228.656012354	236.597341221	250.19493673	261.610110012	272.912248776	277.583758196
