	45.3402705515	19520.0613944	22164.371488	22556.7741935	22851.6420395	23081.5473465	23231.2830385	23522.5192508	23832.2872008	24129.6097815	21931.2330905	18170.723205	6383.90218522	21121.2206035	22558.2913632	21999.5879292	21102.0218522	20316.226847	19540.917794	18882.5098855	18246.0967742	17640.528616	17452.942768	17202.1727367	17043.0530697
	0.0	20634.5920916	22797.2434964	22981.7388137	23088.1862643	23191.8407908	23311.6337149	23549.408949	23733.6847034	20622.0364204	14209.2819979	14451.0978148	15784.5962539	16689.8439126	22014.8376691	21603.616025	20811.8210198	20091.8543184	19448.1550468	18858.3850156	18266.0270552	17868.8345473	17395.7877211	17328.0385016	17231.0031217
	142.867845994	17350.9281998	23191.89282	23303.8116545	23337.2091571	23383.3038502	23488.1977107	23444.698231	19861.2226847	13278.4849116	5969.6867846	13735.6149844	19986.4183143	22093.383975	21735.9614984	21083.4120708	20476.8636837	19830.4380853	19293.144641	18788.0197711	18286.0655567	17966.8699272	17755.44641	17591.4984391	17519.024974
	9225.88761707	22022.4776275	23438.0645161	23485.5764828	23360.1467222	23299.5254943	22238.062435	18021.9105099	14170.9812695	6767.59105099	11872.880333	18380.5816857	21404.2320499	21446.6472425	20947.351717	20455.3173777	19904.6545265	19452.2622268	19034.0801249	18621.748179	18249.8782518	18007.9469303	17868.0905307	17775.8324662	17751.5900104
	14455.5931322	20497.8761707	23468.830385	23473.3319459	23294.8990635	22490.0426639	17553.0478668	13777.4245578	14373.1987513	19900.6129032	20857.2924037	21403.1134235	20933.9438085	20801.8792924	20435.1706556	19969.2507804	19562.7814776	19202.6919875	18848.4172737	18524.3662851	18279.1342352	18122.408949	18049.2476587	18018.2216441	18024.7648283
	16788.4453694	17242.7341311	11117.2528616	11682.2044745	11538.7653486	10361.975026	8297.86368366	10386.3730489	10919.0577523	10974.0889698	21554.5130073	21100.4099896	20310.7627471	20364.6971904	20193.9552549	19840.8886576	19530.8522373	19227.1425598	18913.3746098	18662.5473465	18462.2705515	18321.3069719	18266.640999	18231.8293444	18226.7284079
	4490.14776275	7705.69146722	10156.3335068	8139.50988554	7748.04578564	15736.1560874	20174.7023933	21860.1966701	21746.132154	21476.9583767	21087.917794	20743.2965661	20481.0426639	20272.5015609	20059.4401665	19801.6867846	19584.7460978	19345.3277836	19116.0426639	18926.9760666	18780.3600416	18666.0208117	18602.6867846	18575.7898023	18545.0239334
	23.5098855359	1580.90530697	7171.17898023	8042.85431842	13262.1217482	14560.6139438	20491.7721124	21238.3007284	21205.8844953	20942.1290323	20589.8699272	20342.7575442	20218.3829344	20087.6389178	19975.5483871	19774.6097815	19575.5525494	19405.0228928	19244.6118626	19120.3028096	19032.628512	18944.7086368	18885.7086368	18865.5483871	18866.4495317
	0.0	159.699271592	3951.34235172	11835.3111342	13250.2622268	15152.798127	18867.3850156	20281.8043704	20695.3902185	20499.6586889	20267.798127	20032.7284079	19933.5993757	19928.239334	19882.0905307	19744.4027055	19587.5390219	19439.8730489	19307.4099896	19229.2622268	19183.2434964	19154.0114464	19137.5046826	19163.0156087	19180.3361082
	23.5098855359	1172.34235172	6820.83870968	11582.094693	12944.8022893	13546.842872	15925.4037461	19341.9438085	20099.2445369	20164.6337149	20002.2008325	19811.4734651	19734.0936524	19744.3777315	19717.7637877	19624.9344433	19500.6888658	19402.9979188	19330.917794	19326.6264308	19395.3985432	19527.0509886	19661.6836629	19797.0291363	19881.7284079
	22.6701352758	2457.5182102	6790.71279917	10891.3746098	12682.3298647	14227.1342352	17310.8865765	19759.3454735	20196.1186264	20049.1373569	19900.9521332	19716.4203954	19652.2705515	19645.9281998	19589.2486993	19511.7044745	19418.5775234	19363.7637877	19384.3194589	19430.7304891	19555.2330905	19752.4068678	19902.8636837	20094.9167534	20258.7023933
	88.3361082206	4158.73985432	8727.83246618	10690.5379813	12292.33923	14995.8584807	17958.7689906	19437.7814776	19939.55359	19934.2851197	19797.4609781	19689.5868887	19603.0894901	19596.8605619	19548.9458897	19488.1540062	19416.6378772	19416.5515088	19504.5202914	19617.9895942	19720.0541103	19908.1155047	20195.0832466	20421.6399584	20619.2539022
	397.883454735	2857.36836629	7463.83558793	10241.6638918	12102.1217482	16307.9188345	18815.0874089	19816.4131113	20047.5317378	20022.6305931	19980.383975	19891.2872008	19823.4391259	19819.792924	19811.8220604	19801.4391259	19752.7898023	19894.817898	19999.1311134	19961.2580645	20032.7127992	20309.6649324	20554.3756504	20856.6909469	21082.8782518
	1715.23413111	5149.79708637	9996.6326743	11657.9823101	13375.9490114	16641.5796046	18612.5962539	19880.7377732	20019.5587929	20032.0239334	20063.9167534	20045.8095734	20011.3121748	20066.8480749	20102.3381894	20125.3985432	20086.049948	20161.0385016	20286.4828304	20353.3225806	20462.648283	20710.5109261	21019.4942768	21349.7544225	21606.8158169
	1916.94380853	11354.8043704	12930.471384	14165.0228928	14743.0166493	17176.8283039	18845.7825182	19842.6399584	19926.6763788	19975.78564	20013.3662851	20019.2539022	20005.5150884	20063.2965661	20067.314256	20085.4058273	20081.9771072	20374.3496358	20605.9458897	20649.3132154	20752.66077	21062.1997919	21431.9406868	21285.6087409	21073.817898
	16984.7611863	18977.6649324	15074.8662851	9908.29760666	10987.1201873	13725.0130073	10519.0582726	9990.64932362	10010.9843913	10036.0416233	20075.5504683	20074.5858481	20027.1935484	20023.0998959	20041.1217482	20119.0582726	20226.1966701	20546.3870968	20704.0020812	20771.640999	20918.6441207	21293.578564	21733.9365245	20934.3850156	18754.9677419
	7665.89386056	9908.27627471	10036.0348595	10014.4968783	9998.65608741	20050.4099896	20096.408949	20139.1019771	20171.9802289	20186.6024974	20194.640999	20191.1238293	20092.0187305	20125.4828304	20142.289282	20256.491155	20385.4079084	20697.057232	20863.2726327	20932.5941727	21129.1082206	21564.8647242	22009.6899063	21690.9313215	20133.3777315
	19128.433923	20310.2341311	20278.6888658	20293.4266389	20240.3225806	20298.2164412	20293.1425598	20263.4255983	20229.4568158	20301.062435	20353.2736733	20343.710718	20275.6711759	20271.5952133	20241.2882414	20368.3111342	20596.7242456	20936.930281	21107.1508845	21172.1123829	21367.0405827	21776.2476587	22180.1331946	22330.264308	21272.0801249
	20351.7596254	20391.21436	20411.7315297	20427.1935484	20369.6493236	20435.7898023	20394.8283039	20310.1186264	20315.3485952	20380.9417274	20379.9334027	20382.3069719	20297.7086368	20315.9677419	20303.6722164	20464.9687825	20705.4640999	21073.4516129	21262.1675338	21339.9687825	21484.817898	21804.503642	22211.3527575	22579.3600416	22315.1768991
	20477.5733611	20461.798127	20537.119667	20537.8511967	20463.4068678	20517.1706556	20425.1883455	20385.1925078	20384.3413111	20399.1758585	20346.1269511	20300.55359	20198.7273673	20203.8543184	20204.4703434	20334.9417274	20605.2965661	21004.0405827	21198.2039542	21309.049948	21499.4422477	21826.4391259	22213.8657648	22546.371488	22511.9271592
	20493.2289282	20556.8855359	20622.1425598	20638.4547347	20563.880333	20606.239334	20599.1342352	20541.2372529	20446.6024974	20492.9386056	20358.1935484	20215.4120708	20098.8605619	20121.3350676	20115.057232	20196.8626431	20480.3610822	20827.5244537	20971.1311134	21136.2341311	21346.2788762	21634.8896982	22006.5317378	22288.5639958	22319.1113424
	19639.2049948	20730.3381894	20836.1956296	20877.6815817	20808.8241415	20908.4994797	20957.8980229	20894.3506764	20744.2591051	20623.6201873	20348.6545265	20126.4016649	19922.2174818	19890.4110302	19863.1800208	19984.7533819	20205.8459938	20539.8231009	20663.7429761	20875.364204	21104.9510926	21411.7835588	21747.616025	22026.7023933	22133.3371488
	20565.0894901	20850.3028096	21075.9042664	21186.2466181	21079.541103	21146.917794	21124.6576483	20978.3163371	20745.3777315	20535.2903226	20154.1009365	19847.3975026	19600.3975026	19550.0707596	19520.5317378	19661.3496358	19934.3943809	20202.7950052	20311.1789802	20556.5619147	20786.2174818	21065.7055151	21345.2674298	21541.1914672	21659.7440166
	20728.5452653	21163.2341311	21469.8241415	21565.9146722	21391.2934443	21448.4162331	21358.6774194	21150.2965661	20799.8064516	20478.0187305	20008.6326743	19617.1394381	19337.0770031	19241.8834547	19230.3194589	19374.1092612	19690.2029136	19912.2799168	20090.4401665	20284.2185224	20494.3787721	20729.2258065	20939.0915713	21076.8834547	21070.3184183
	20940.6139438	21386.5275754	21613.8688866	21623.1789802	21408.8210198	21405.4079084	21254.0010406	20971.4151925	20528.4006243	20113.4797086	19580.8324662	19194.2029136	18915.3090531	18833.6722164	18836.1207076	18986.7596254	19282.5442248	19490.6430801	19684.5837669	19889.5577523	20069.9365245	20213.2497399	20387.6087409	20461.0978148	20426.1269511
	21494.9771072	21764.2200832	21949.276795	18611.4937565	19791.1253902	21385.5005203	18679.8225806	12086.2310094	10029.9724246	9743.26378772	18882.7284079	18529.2008325	18303.5109261	18239.8980229	18257.371488	18384.1238293	18649.9281998	18915.6524454	19120.1977107	19370.6930281	19546.5338189	19679.0759625	19860.5629553	19886.9562955	19877.5005203
	10456.0848075	10629.2180021	10656.0790843	10581.8491155	10422.4880333	20684.4203954	20408.4984391	19958.5119667	19423.710718	18846.037461	18223.9739854	17874.094693	17648.975026	17598.8293444	17631.6389178	17722.7845994	17962.1144641	18264.4547347	18542.7148803	18776.9229969	19035.8595213	19210.7710718	19417.3954214	19454.1134235	19451.7617066
